"symbol","calendarYear","period","time","Size","DER","DAR","ROA","ROE","SDOA","SDROE","Tobinq","PPE","Cash","AR","Log_Sales","SGR","operatingIncomeRatio","ZSCORE"
"BACA.JK","2023","Q4","2023Q4","30.5890093095696","0.865826115964967","0.152416869933295","0.00267363310818883","0.0151879602998776","0.000822560697229986","0.00444925357999274","0.171671017839434","0.0339659716684822","0.115429275389454","0","26.9131344216804","0.0154221919387809","0.1539068682","0.080715206230403"
"BACA.JK","2023","Q3","2023Q3","30.6367818360965","0.0826025723105337","0.0137442233473048","0.00146132148686603","0.00878251980760031","0.00048514008307851","0.00283929948409297","-0.0144703913756143","0.0328952025430885","0.157602836768494","0","25.8321463932209","0.00886033588299471","0.2287035079","0.36632019754133"
"BACA.JK","2023","Q2","2023Q2","30.6938274746092","0.085277822128283","0.0132108511637689","0.0006737582252507","0.00434920001581527","0.000179374505774898","0.0011250840168755","-0.0559018620912296","0.0316402192795472","0.191326482663186","0","25.6367953401005","0.0043681981834237","0.1357194807","0.388345985638591"
"BACA.JK","2023","Q1","2023Q1","30.6929917775274","0.0843574139063754","0.0130086962674315","0.000296869931474708","0.00192511064682686","0.000158634497118672","0.00107369896838108","-0.0501584148030092","0.0317318111480462","0.188284185386849","0","25.4058691748403","0.00192882384614893","2.7439172243","0.435729391660677"
"BACA.JK","2022","Q4","2022Q4","30.6576947791988","0.162081217641049","0.02583066990665","0.000680902601696556","0.00427249944259183","0.000211458808595735","0.00118515816400168","-0.0304691911479656","0.0333157508633322","0.183010292410486","0","25.7651284434657","0.00429083202000555","1.7795849003","0.433057816360025"
"BACA.JK","2022","Q3","2022Q3","30.6382490603361","0.252299038067186","0.0267582708721759","0.000437590577740168","0.00412596472913016","0.000114064945130644","0.000996695001916715","-0.113057563603121","0.0349511942916005","0.180049171479356","0","25.5780345354369","0.00414305884379035","1.9424157194","0.357954475414"
"BACA.JK","2022","Q2","2022Q2","30.6661140928368","0.267491512329184","0.0258639271271253","0.000163246376276552","0.00168833680430059","0.000197153369979681","0.00206593023762237","-0.151719943503871","0.0342537140954113","0.225898085806449","0","25.5068164905036","0.00169119210617659","2.1102754166","0.413136711458138"
"BACA.JK","2022","Q1","2022Q1","30.7628183324563","0.259274596731195","0.0236612707257206","0.000254591661420496","0.0027897550858995","0.000149165202931386","0.00158731777435226","-0.227792396971153","0.0316622304411505","0.313847237846303","0","25.3865162340205","0.00279755959199938","2.6856387998","0.521275969008607"
"BACA.JK","2021","Q4","2021Q4","30.7367677939807","0.344008845042635","0.0327087622917311","0.000619594754662111","0.00651648246560745","0.000154153948847452","0.00124878721685499","-0.205927060031444","0.0321573843238361","0.322965994222938","0","24.8304279028956","0.00655922554385193","5.7047421595","0.556903170114372"
"BACA.JK","2021","Q3","2021Q3","30.7273708244964","0.417370015746935","0.0314337296938519","0.000422750391439734","0.00561318492112425","0.000076775786740816","0.00096326673425654","-0.119356677116092","0.0264261495758706","0.254478147421878","0","25.3672912847128","0.00564487062379141","3.3689809738","0.487951317882156"
"BACA.JK","2021","Q2","2021Q2","30.7989228375676","0.426604106739343","0.0292272589020213","0.000242112181281748","0.00353389454593264","0.000104253650067438","0.00141088947744524","-0.148784530445901","0.0252034908266338","0.297182011199625","0","25.5503468147208","0.00354642724583424","3.0042292104","0.543885728738904"
"BACA.JK","2021","Q1","2021Q1","30.6453028789883","0.427689463294483","0.0340385105817815","0.000287124286827444","0.00360767936179227","0.000162263976590554","0.00192878519530967","0.0205501627695312","0.0297604077891273","0.190659999100835","0","25.5515955741287","0.00362074183739341","2.7127405962","0.467876771869966"
"BACA.JK","2020","Q4","2020Q4","30.6378692784327","0.422254816077386","0.034250303532148","0.000046925471769112","0.000578520608806071","0.00045214754723983","0.00491544315038693","-0.0138814899138915","0.0303372433278061","0.179620371449969","0.00971940743562532","0","0.000578855488635767","-1.6788042432","0.409105326671004"
"BACA.JK","2020","Q3","2020Q3","30.5869428624233","0.464538740150678","0.0391720253930528","0.000441272191735135","0.00523302091110467","0.000558859072999274","0.0039119432650785","0.0341025989272315","0.0324035624365551","0.151516928441686","0.022430894152428","25.3707001770521","0.00526054947651919","-2.5412061313","0.311625252211575"
"BACA.JK","2020","Q2","2020Q2","30.4935321201934","0.468030746687342","0.0426227225064134","0.00114038914101386","0.0125223624817148","0.00230637290414256","0.0259862798828761","0.0985283379475212","0.0356593966168665","0.111301877337703","0.0144884203916637","25.5101323843429","0.0126811605710747","4.8061621847","0.44396610420414"
"BACA.JK","2020","Q1","2020Q1","30.5040384871403","0.0151368148898505","0.00192082493043086","0.00181008637720208","0.0142641539019395","0.00231458788997642","0.025435319246007","-0.0337631711892541","0.0343934500661266","0.215531763253975","0.00791500841477337","26.5206388318245","0.0144705642575572","1.6636584677","0.581079770051013"
"BACA.JK","2019","Q4","2019Q4","30.5733326758479","0.448251866496709","0.0363535728718642","-0.00338282060686653","-0.0417113238469343","0.0024768564947399","0.0268862060811039","-0.0543616557861755","0.0301347252598179","0.20258679207845","0.00473986242974675","25.7627800905995","-0.0400411542930133","1.3227306584","0.416500468937593"
"BACA.JK","2019","Q3","2019Q3","30.5855341806665","0","0","0.00118422029582061","0.00996943111341544","0.000690181449424721","0.00564659386256882","-0.161653282452015","0.0293503539817245","0.261853418349735","0.00374018327591036","25.5724091250666","0.0100698215052363","2.5626140985","0.508900516400597"
"BACA.JK","2019","Q2","2019Q2","30.55521522792","0","0","0.00235949797024203","0.0194805885858615","0.000853304027420633","0.00658050253249502","-0.130711983654091","0.0307609101672654","0.238553075411611","0.00345009174661767","25.7619312573702","0.0198676215474061","2.3595135612","0.497010867725561"
"BACA.JK","2019","Q1","2019Q1","30.552664878678","0","0","0.000719424460431655","0.00602837183427008","0.000508771039255889","0.00675083385585963","-0.206001346998324","0.0296249311455708","0.316401973100062","0.00397538417136959","25.5262699713672","0.00606493350861011","2.4198529653","0.57379537627294"
"BACA.JK","2018","Q4","2018Q4","30.5224819472356","0.461854605131576","0.0380605822078098","0.000417323034777549","0.00506409924018309","0.000758198741533519","0.00872478021107983","-0.181909964369936","0.0306846750435387","0.336759211379334","0.00389703131265742","25.8015971620015","0.00508987487165326","1.6598881039","0.595591622037164"
"BACA.JK","2018","Q3","2018Q3","30.5236571417676","0.466371361479013","0.0379688753322122","0.00161544915711346","0.0198425477765984","0.000260324951365622","0.00244209826024476","-0.210383820933913","0.0178997575662236","0.354948557445032","0.00448261643342594","25.6693554987758","0.0202442451787591","1.8580043236","0.608110607413011"
"BACA.JK","2018","Q2","2018Q2","30.439424818488","0.474609830117287","0.0412675306819912","0.00224531422188119","0.0258229214056657","0.000299853725178763","0.00333770648790065","-0.0309354749854147","0.0194896410120346","0.186973921249682","0","25.72652062869","0.0265074204403642","1.833381465","0.421479290328465"
"BACA.JK","2018","Q1","2018Q1","30.4140093874148","0.476421809121067","0.0422917648202748","0.00201648256931091","0.0227159182837326","0.000957147460481428","0.0108480214682286","-0.053913016221115","0.020295088945493","0.221778382868935","0.00485660496233716","25.59335087804","0.023243925393566","2.0887272504","0.471253903468396"
"BACA.JK","2017","Q4","2017Q4","30.4252167803365","0.485067303991945","0.0417849553927518","0.00152647122020386","0.0177202840698502","0.000836368319072697","0.0093657194834406","-0.151642337605867","0.0200718396244332","0.286424216853962","0.00327979990547708","25.5147579011047","0.0180399572366923","2.2111121256","0.519356853681374"
"BACA.JK","2017","Q3","2017Q3","30.3677794015276","0.492302965435468","0.0442176654814949","-0.000214097917050758","-0.00238368621024906","0.00125500088518029","0.0132604711298609","-0.0949135523611599","0.0198812427033422","0.228961818794519","0.00395384761488442","25.3746609950579","-0.00237801776210181","2.2404445675","0.44834218902679"
"BACA.JK","2017","Q2","2017Q2","30.3404117515802","0.316662713378432","0.0292421764939295","0.00159193135607439","0.0172389802390862","0.00142103333639995","0.0150374381824091","-0.134947833815109","0.0207415120518345","0.257447743426817","0.00380755946024399","25.3272853611871","0.0175413756675861","2.4907343445","0.491926032875437"
"BACA.JK","2017","Q1","2017Q1","30.2892613430321","0.322762121626671","0.030750073242155","0.00284328813516329","0.0298440170751584","0.00160999193637","0.0166395987449785","-0.0956114014693837","0.0220734092052688","0.225993162570677","0.0039291149075341","25.4698487758935","0.0307620811502746","2.3716902509","0.466665095009107"
"BACA.JK","2016","Q4","2016Q4","30.2847850569585","0.333433203552744","0.0308626186299632","-0.000595322977144187","-0.00643174352110962","0.00179894581698492","0.0180952000983688","-0.107642489341551","0.0224857950926185","0.240542367527264","0.00347177888952909","25.3543668929676","-0.00639064056009152","-0.078439397","0.408368336609533"
"BACA.JK","2016","Q3","2016Q3","30.2070898084296","0.331350304790428","0.0333287233409695","0.00279619619336347","0.0277994584864849","0.000796664584827618","0.00781457970587809","-0.0515149807506193","0.0235860445946014","0.197276559527706","0.00498845295807083","25.4712714980434","0.0285943663878307","2.133562772","0.441024172197151"
"BACA.JK","2016","Q2","2016Q2","30.177197983013","0.340219301279296","0.0343125858955087","0.00353685314127331","0.0350689309198639","0.000851055534914057","0.00793864078441868","0.050682256823946","0.0245283947605915","0.0972639316695398","0","25.588181476701","0.0363434571065215","2.1605969459","0.330106959903086"
"BACA.JK","2016","Q1","2016Q1","30.1565743048455","0.351509243983797","0.0350004604807867","0.00160300123053589","0.0160989239258746","0.000119655157782253","0.00237305359745591","0.0141235859443181","0.0254786299708421","0.13913080910915","0.00737609406194223","25.1520567756081","0.0163623399926658","3.0747584397","0.37600627524502"
"BACA.JK","2015","Q4","2015Q4","30.129106954102","0.184320344479294","0.0159686531931344","0.00189576663656325","0.0218821434267184","0.000150424079969771","0.0015054306590796","-0.138154155867365","0.0190631009597098","0.272775907816939","0.00440530735705656","25.2197700502791","0.022371683820782","2.6198008985","0.526329752955811"
"BACA.JK","2015","Q3","2015Q3","30.0396243083249","0.193224662173934","0.0174558975106175","0.00176140135019184","0.0194974896384741","0.000248872072587364","0.00198819273147679","-0.0974116716267239","0.0199213557321994","0.218675585200055","0.00337952694717415","25.0677593337235","0.0198852011416932","3.0868622896","0.459745445997096"
"BACA.JK","2015","Q2","2015Q2","30.0460553110813","0.188558967757992","0.0173322920607073","0.00212570820077259","0.0231256975527807","0.000279261276638964","0.00145922792396965","-0.0734659103231207","0.0184546180914595","0.205147239720494","0.00321380771111887","25.1083129055263","0.0236731557937877","3.0148052142","0.44831300911702"
"BACA.JK","2015","Q1","2015Q1","29.9640855582046","0.191528719915447","0.018790461522524","0.00236684932692086","0.0241249860347761","0.000361123990358818","0.00477816662199985","-0.0862207982372739","0.0176736260178247","0.231610673897806","0.00308327689663675","25.0598373649721","0.0247213892040849","2.9158218327","0.489684751696996"
"BACA.JK","2014","Q4","2014Q4","29.8558366490233","0.191528719915447","0.018790461522524","0.00280065146410808","0.0265973990780061","0.00120460462038175","0.00840208987720424","-0.188318875580213","0.0193891421495721","0.254700935258268","0.0032465118048686","25.0649261024667","0.0273241504109537","2.6968569012","0.482626196627701"
"BACA.JK","2014","Q3","2014Q3","29.6731732183447","0.191528719915447","0.018790461522524","0.00191613584116002","0.0154539061715166","0.00126462669480081","0.00896877165887064","-0.140970940854097","0.0215160464699271","0.216506352908938","0.00309828058986052","24.7892966548711","0.0156964780708467","7.8309129876","0.587619390482207"
"BACA.JK","2014","Q2","2014Q2","29.5851593214946","0.191528719915447","0.018790461522524","0.00479623068493818","0.0360104762391068","0.00117042903627093","0.00830795602984463","-0.0945421268522326","0.0237853426419494","0.182465611971038","0.00296408218158716","25.4470631467016","0.0373556717697679","2.5917935965","0.499443467438032"
"BACA.JK","2014","Q1","2014Q1","29.6339396755105","0.191528719915447","0.018790461522524","0.00236848223766516","0.0190205995086634","0.000185113900842814","0.00226436648753241","-0.190809519471496","0.0228529118823942","0.257356537946116","0.00286722371159465","24.6924817000846","0.019389397472706","2.713144325","0.475252241021892"
"BACA.JK","2013","Q4","2013Q4","29.5966324865786","0.191528719915447","0.018790461522524","0.0022617139328974","0.0178146272575823","0.00191641236022067","0.0163516159414447","-0.175797933317608","0.0234253445307339","0.231892561654711","0.00291191992017118","24.8048459457343","0.0181377444136039","2.0622225223","0.428948342387111"
"BACA.JK","2013","Q3","2013Q3","29.4294665177473","0.191528719915447","0.018790461522524","0.00269674268449154","0.0231061444272332","0.00177674795885631","0.0147531045451348","-0.0706502729176755","0.0260908074996896","0.158301394809817","0.00324109101444477","24.6798797257216","0.0236526663520529","5.9327850038","0.494372188275244"
"BACA.JK","2013","Q2","2013Q2","29.3937293207628","0.191528719915447","0.018790461522524","0.0065270580968395","0.0548433602929516","0.00155764197416077","0.0128988949115109","-0.130322117378767","0.0262032874643972","0.218946673072304","0.00285130915205381","25.2872597990262","0.0580256837744379","2.0765583644","0.50930225750424"
